timestamp,power_kw,temperature_c,apparent_temperature_c,relative_humidity_pct,wind_gust_ms,solar_altitude_deg,ghi,dhi,uv,hour_of_day,is_potential_shutdown,is_daytime,weather_score
2026-08-09 22:00:00,-0.09110077453670513,0.5377193719265855,0.6787928272147655,-0.30223734588167556,-1.0299491049183505,-1.0263281447531545,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-1.3175391639722096
2026-08-09 22:15:00,-0.09110077453670513,0.45959878067990034,0.5382576388187104,-0.30223734588167556,-0.965543164338835,-1.0854044908545433,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-1.9431801849515937
2026-08-09 22:30:00,-0.09110077453670513,0.3793891634081028,0.4780282723632589,-0.19978272213011916,-0.9027679303615004,-1.1421177831118765,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-1.9431801849515937
2026-08-09 22:45:00,-0.09110077453670513,0.29702064334902684,0.3977224504226565,-0.09319341010469652,-0.8415428616733226,-1.2011941292132653,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-1.9431801849515937
2026-08-09 23:00:00,-0.09110077453670513,0.21242052713764528,0.2571872620266013,-0.09319341010469652,-0.7817932403950867,-1.260270475314654,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-1.9431801849515937
2026-08-09 23:15:00,-0.09110077453670513,0.21242052713764528,0.2571872620266013,-0.09319341010469652,-0.6664473594277552,-1.3004423906635987,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-1.9431801849515937
2026-08-09 23:30:00,-0.09110077453670513,0.21242052713764528,0.2571872620266013,-0.09319341010469652,-0.5562296898008852,-1.3406143060125428,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-1.9431801849515937
2026-08-09 23:45:00,-0.09110077453670513,0.21242052713764528,0.2571872620266013,-0.09319341010469652,-0.4507035812695744,-1.3807862213614872,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-1.9431801849515937
2026-08-10 00:00:00,-0.09110077453670513,0.21242052713764528,0.2571872620266013,-0.09319341010469652,-0.3494858826828472,-1.4209581367104318,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-1.9431801849515937
2026-08-10 00:15:00,-0.09110077453670513,0.12551317207614673,0.19695789557114984,0.01764703628940829,-0.3494858826828472,-1.4327734059307096,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-1.9431801849515937
2026-08-10 00:30:00,-0.09110077453670513,0.08116980075608009,0.136728529115697,0.13285695553598947,-0.3494858826828472,-1.4445886751509873,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-1.9431801849515937
2026-08-10 00:45:00,-0.09110077453670513,-0.009347041672448727,0.05642270717509462,0.25255658723301777,-0.3494858826828472,-1.456403944371265,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-1.9431801849515937
2026-08-10 01:00:00,-0.09110077453670513,-0.10237407325605354,-0.02388311476550776,0.3768680807587881,-0.3494858826828472,-1.4705822674355982,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-1.9431801849515937
2026-08-10 01:15:00,-0.09110077453670513,-0.10237407325605354,-0.02388311476550776,0.3768680807587881,-0.3494858826828472,-1.4493147828390982,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-1.9431801849515937
2026-08-10 01:30:00,-0.09110077453670513,-0.10237407325605354,-0.02388311476550776,0.3768680807587881,-0.3494858826828472,-1.430410352086654,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-1.9431801849515937
2026-08-10 01:45:00,-0.09110077453670513,-0.10237407325605354,-0.02388311476550776,0.3768680807587881,-0.3494858826828472,-1.4115059213342094,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-1.9431801849515937
2026-08-10 02:00:00,-0.09110077453670513,-0.10237407325605354,-0.02388311476550776,0.3768680807587881,-0.3494858826828472,-1.3902384367377094,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-1.9431801849515937
2026-08-10 02:15:00,-0.09110077453670513,-0.10237407325605354,-0.02388311476550776,0.3768680807587881,-0.3494858826828472,-1.345340413700654,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-1.9431801849515937
2026-08-10 02:30:00,-0.09110077453670513,-0.10237407325605354,-0.02388311476550776,0.3768680807587881,-0.3494858826828472,-1.3004423906635987,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-1.9431801849515937
2026-08-10 02:45:00,-0.09110077453670513,-0.10237407325605354,-0.02388311476550776,0.3768680807587881,-0.3494858826828472,-1.2555443676265432,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-1.9431801849515937
2026-08-10 03:00:00,-0.09110077453670513,-0.10237407325605354,-0.02388311476550776,0.3768680807587881,-0.3494858826828472,-1.2082832907454322,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-1.9431801849515937
2026-08-10 03:15:00,-0.09110077453670513,-0.14985599537630703,-0.08411248122096061,0.3768680807587881,-0.3494858826828472,-1.1468438907999878,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-1.9431801849515937
2026-08-10 03:30:00,-0.09110077453670513,-0.19799841683611513,-0.10418893670611014,0.5059155038800802,-0.3494858826828472,-1.0877675446985988,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-1.9431801849515937
2026-08-10 03:45:00,-0.09110077453670513,-0.24681279845220622,-0.14434184767641203,0.6398248513033469,-0.3494858826828472,-1.0263281447531545,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-1.9431801849515937
2026-08-10 04:00:00,-0.09110077453670513,-0.2963108403530756,-0.20457121413186347,0.6398248513033469,-0.3494858826828472,-0.9648887448077101,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-1.9431801849515937
2026-08-10 04:15:00,-0.09110077453670513,-0.2963108403530756,-0.20457121413186347,0.6398248513033469,-0.399578279292374,-0.8939971294860436,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-1.9431801849515937
2026-08-10 04:30:00,-0.09110077453670513,-0.2963108403530756,-0.20457121413186347,0.6398248513033469,-0.4507035812695744,-0.823105514164377,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-1.9431801849515937
2026-08-10 04:45:00,-0.09110077453670513,-0.2963108403530756,-0.20457121413186347,0.6398248513033469,-0.5029052840881826,-0.7545769526867662,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-1.9431801849515937
2026-08-10 05:00:00,-0.09110077453670513,-0.2963108403530756,-0.20457121413186347,0.6398248513033469,-0.5562296898008852,-0.6836853373650996,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-1.9431801849515937
2026-08-10 05:15:00,-0.09110077453670513,-0.24681279845220622,-0.18449475864671394,0.5059155038800802,-0.5562296898008852,-0.608067614355322,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-1.9431801849515937
2026-08-10 05:30:00,-0.09110077453670513,-0.19799841683611513,-0.14434184767641203,0.3768680807587881,-0.5562296898008852,-0.5324498913455443,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-1.9431801849515937
2026-08-10 05:45:00,-0.09110077453670513,-0.14985599537630703,-0.10418893670611014,0.25255658723301777,-0.5562296898008852,-0.4568321683357667,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-1.9431801849515937
2026-08-10 06:00:00,-0.09110077453670513,-0.10237407325605354,-0.08411248122096061,0.13285695553598947,-0.5562296898008852,-0.381214445325989,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,6,0,0,-1.9431801849515937
2026-08-10 06:15:00,-0.09110077453670513,-0.05554142186493676,-0.06403602573580966,0.01764703628940829,-0.4507035812695744,-0.3032336684721558,0.6320253205638663,-0.7909221387523724,-0.5893916416453575,6,0,0,-1.9431801849515937
2026-08-10 06:30:00,-1.232099310048197,-0.009347041672448727,-0.06403602573580966,-0.09319341010469652,-0.3494858826828472,-0.2252528916183226,-1.8758909670658357,-0.5802945083945399,0.8468075205212037,6,0,1,-1.9431801849515937
2026-08-10 06:45:00,-0.5342584118415883,-0.009347041672448727,-0.04395957025065871,-0.19978272213011916,-0.25223854411060953,-0.1472721147644894,-1.7307983687410806,-0.3696668780367073,0.8468075205212037,6,0,1,-1.9431801849515937
2026-08-10 07:00:00,-2.1695686389377142,0.03621984573011983,-0.04395957025065871,-0.30223734588167556,-0.1586618047272207,-0.0692913379106562,-1.580572649442707,-0.17818721407504134,0.8468075205212037,7,0,1,-1.9431801849515937
2026-08-10 07:15:00,0.6126835040739822,0.08116980075608009,0.016269796204792717,-0.30223734588167556,-0.06848862016686173,0.011052492787232563,-1.2173995205964967,-0.005855516509541978,0.9084161480912012,7,0,1,-1.9431801849515937
2026-08-10 07:30:00,0.9683969907078536,0.12551317207614673,0.03634625168994367,-0.40067184385053556,0.018519931801494575,0.09139632348512132,-0.879876463170837,0.1473282146597908,0.9634606672791143,7,0,1,-1.9431801849515937
2026-08-10 07:45:00,1.2283559894778204,0.1692601008817116,0.05642270717509462,-0.49519890377081366,0.10257846640907824,0.17174015418301006,-0.5734271676717669,0.31965991222529017,1.0130437853662313,7,0,1,-1.9431801849515937
2026-08-10 08:00:00,1.4313023625003323,0.21242052713764528,0.11665207363054604,-0.49519890377081366,0.1838804812227567,0.25208398488089884,-0.30016243769424467,0.4728436433946229,1.0990696819283101,8,0,1,-1.9431801849515937
2026-08-10 08:15:00,1.1949063335418655,0.2550041915718249,0.15680498460084796,-0.49519890377081366,0.2626010389586516,0.33479086942284314,-0.03962379235412691,0.568583475375456,1.2035953513685385,8,0,1,-1.9431801849515937
2026-08-10 08:30:00,1.7619541984512928,0.29702064334902684,0.1768814400859989,-0.5859293475285718,0.33889903734282334,0.4151347001207319,0.194945923374351,0.6643233073562889,1.2873666131553254,8,0,1,-1.9431801849515937
2026-08-10 08:45:00,1.875673945892761,0.3384792420604544,0.19695789557114984,-0.6729721401344274,0.4129191400231517,0.49547853081862064,0.4052655187173895,0.7600631393371219,1.3769163968817393,8,0,1,-1.9431801849515937
2026-08-10 09:00:00,1.9775299912988855,0.3793891634081028,0.2571872620266013,-0.6729721401344274,0.4847934275117898,0.5781854153605649,0.5896822514565028,0.8558029713179548,1.4646153374803168,9,0,1,-1.9431801849515937
2026-08-10 09:15:00,2.002508243946871,0.7956374981623784,0.6185634607593127,-1.0565562742930017,0.5888432101291414,0.6585292460584536,0.7396575897713045,0.9323948369026213,1.5080562702355536,9,0,1,-1.9431801849515937
2026-08-10 09:30:00,1.9940630067742096,1.1570864200481743,0.9397867485217236,-1.3632421853101129,0.6887019120804531,0.741236130600398,0.8708400689578952,0.989838736091121,1.5340598353721477,9,0,1,-1.9431801849515937
2026-08-10 09:45:00,1.3398278415865268,1.4724198149686498,1.2610100362841346,-1.5610476115501475,0.7846941307578869,0.8239430151423422,0.9913951429268691,1.0664306016757874,1.56937300043235,9,0,1,-1.3175391639722096
2026-08-10 10:00:00,1.9589029457330225,1.7487250970088193,1.501927502105943,-1.7577830180215401,0.8771081553254815,0.9042868458402311,1.0993046751384645,1.1238745008642872,1.5907968885389727,10,0,1,-1.3175391639722096
2026-08-10 10:15:00,1.9566914594490405,1.7721183130605482,1.4818510466207921,-1.7911782460235275,0.9368577766037168,0.9869937303821755,1.1783490954729996,1.1621704336566203,1.6382731080597481,10,0,1,-1.3175391639722096
2026-08-10 10:30:00,1.3222588686348677,1.795241708790023,1.5220039575910926,-1.7911782460235275,0.9952013931381567,1.0673375610800642,1.2510517533630563,1.2004663664489537,1.6861617332400332,10,0,1,-1.3175391639722096
2026-08-10 10:45:00,-0.5244687771988326,1.8180991376282825,1.5822333240465456,-1.7911782460235275,1.0522036575710487,1.147681391777953,1.3215867472567786,1.2579102656374535,1.7265742124152839,10,0,1,-1.3175391639722096
2026-08-10 11:00:00,2.2174894215140633,1.8406943864992946,1.5621568685613945,-1.8227617893843504,1.1079248631796585,1.2303882763198972,1.3869439354076465,1.2962061984297866,1.7612745014807343,11,0,1,-1.3175391639722096
2026-08-10 11:15:00,1.8889880316313141,1.8406943864992946,1.4818510466207921,-1.8526041786460652,1.1079248631796585,1.3083690531737304,1.4262188996712493,1.3153541648259532,1.7914956122843468,11,0,1,-1.3175391639722096
2026-08-10 11:30:00,1.0714764001416694,1.8406943864992946,1.4818510466207921,-1.8526041786460652,1.1079248631796585,1.3863498300275634,1.4643750860101732,1.3345021312221197,1.8181284654771799,11,0,1,-1.3175391639722096
2026-08-10 11:45:00,-0.9138649797940485,1.8406943864992946,1.4818510466207921,-1.8526041786460652,1.1079248631796585,1.464330606881397,1.5014803736161644,1.3536500976182864,1.8380639807321761,11,0,1,-1.3175391639722096
2026-08-10 12:00:00,1.4938130167143528,1.8406943864992946,1.4015452246801898,-1.880774314835234,1.1079248631796585,1.54231138373523,1.5375964236963942,1.3919460304106195,1.8631173311503677,12,0,1,-1.3175391639722096
2026-08-10 12:15:00,2.013857682146057,1.928527104172097,1.4416981356504903,-1.9323653505565022,1.1079248631796585,1.5824832990841744,1.5475394229993196,1.3919460304106195,1.8697429393027247,12,0,1,-1.9431801849515937
2026-08-10 12:30:00,1.35834137429119,2.012451727678562,1.5420804130762436,-1.9559160040065335,1.1079248631796585,1.6226552144331186,1.5574104636938244,1.3919460304106195,1.8761554529640532,12,0,1,-1.9431801849515937
2026-08-10 12:45:00,0.30790342896178785,2.0729594998278142,1.5621568685613945,-1.9988400633652623,1.1079248631796585,1.6651901836261187,1.5672106800842724,1.3919460304106195,1.882366176824225,12,0,1,-1.9431801849515937
2026-08-10 13:00:00,-0.9175787751508035,2.1505504640073885,1.6023097795316965,-2.0365927986638397,1.1079248631796585,1.7053620989750629,1.5769411788467855,1.4110939968067862,1.888385594588028,13,0,1,-1.9431801849515937
2026-08-10 13:15:00,1.4938130167143528,2.131474318541821,1.622386235016846,-2.018333748487077,1.1079248631796585,1.646285752873674,1.5602177035826879,1.3919460304106195,1.8792853650664922,13,0,1,-1.9431801849515937
2026-08-10 13:30:00,-2.1637746303011647,2.112185746650608,1.662539145987148,-1.9988400633652623,1.1079248631796585,1.5872094067722853,1.5447059590817414,1.3919460304106195,1.8729751062209568,13,0,1,-1.9431801849515937
2026-08-10 13:45:00,2.2419816378836868,2.0926818046853315,1.6023097795316965,-1.9988400633652623,1.1079248631796585,1.5281330606708965,1.5275803029026922,1.372798064014453,1.8631173311503677,13,0,1,-1.9431801849515937
2026-08-10 14:00:00,-1.18673812283576,2.0729594998278142,1.642462690501997,-1.9780539347650012,1.1079248631796585,1.4690567145695077,1.5116900706286889,1.372798064014453,1.8527523867402456,14,0,1,-1.9431801849515937
2026-08-10 14:15:00,0.8308446197347524,2.0729594998278142,1.5621568685613945,-1.9988400633652623,1.1353228137626816,1.3887128838716192,1.468881938094025,1.3345021312221197,1.830312895723917,14,0,1,-1.3175391639722096
2026-08-10 14:30:00,0.5832143293112321,2.0729594998278142,1.5621568685613945,-1.9988400633652623,1.162421327197919,1.3083690531737304,1.4231190192226366,1.3153541648259532,1.8052148224229374,14,0,1,-1.3175391639722096
2026-08-10 14:45:00,0.022175244088504124,2.0729594998278142,1.5621568685613945,-1.9988400633652623,1.1892268779933353,1.2303882763198972,1.3773433022587172,1.27705823203362,1.7818590282471836,14,0,1,-1.3175391639722096
2026-08-10 15:00:00,-0.92130730954487,2.0729594998278142,1.4818510466207921,-2.018333748487077,1.2157457329106216,1.1500444456220085,1.3299351369304067,1.2579102656374535,1.750257881052818,15,0,1,-1.3175391639722096
2026-08-10 15:15:00,-0.9064811674950948,2.112185746650608,1.501927502105943,-2.0365927986638397,1.1892268779933353,1.0697006149241197,1.2563437792127063,1.2004663664489537,1.7202752320729113,15,0,1,-1.3175391639722096
2026-08-10 15:30:00,-0.9138649797940485,2.1505504640073885,1.6023097795316965,-2.0365927986638397,1.162421327197919,0.9869937303821755,1.176478080987348,1.1621704336566203,1.678757379469699,15,0,1,-1.3175391639722096
2026-08-10 15:45:00,-0.919441193051646,2.188077010943499,1.6023097795316965,-2.0536734841225783,1.1353228137626816,0.9066498996842866,1.0913240286081176,1.1238745008642872,1.6382731080597481,15,0,1,-1.3175391639722096
2026-08-10 16:00:00,-0.27626870438747153,2.224787993894356,1.622386235016846,-2.069630548760824,1.1079248631796585,0.8239430151423422,1.0000337183258565,1.0664306016757874,1.5907968885389727,16,0,1,-1.3175391639722096
2026-08-10 16:15:00,1.0247399274539433,2.224787993894356,1.622386235016846,-2.069630548760824,1.0238663285720726,0.741236130600398,0.8756112130519742,0.989838736091121,1.5340598353721477,16,0,1,-1.9431801849515937
2026-08-10 16:30:00,0.6971947931209498,2.224787993894356,1.622386235016846,-2.069630548760824,0.9368577766037168,0.6608922999025093,0.7396575897713045,0.9323948369026213,1.4797455801179473,16,0,1,-1.9431801849515937
2026-08-10 16:45:00,-0.919441193051646,2.224787993894356,1.622386235016846,-2.069630548760824,0.8466845920433569,0.5781854153605649,0.5836803701791919,0.8558029713179548,1.3962946716484437,16,0,1,-1.9431801849515937
2026-08-10 17:00:00,-0.9288090409725207,2.224787993894356,1.622386235016846,-2.069630548760824,0.7531078526599696,0.49784158466267625,0.40862952024398447,0.7792111057332884,1.3347835696945016,17,0,1,-1.9431801849515937
2026-08-10 17:15:00,1.8673617455200726,2.0530157895216856,1.501927502105943,-1.9988400633652623,0.5546428155010042,0.4151347001207319,0.19870840541651863,0.6834712737524555,1.2334643520528272,17,0,1,-1.9431801849515937
2026-08-10 17:30:00,1.2436876883665167,1.863031178093703,1.2810864917692855,-1.9323653505565022,0.33889903734282334,0.33479086942284314,-0.035437120489873394,0.568583475375456,1.136732623579832,17,0,1,-1.9431801849515937
2026-08-10 17:45:00,0.2377984631332686,1.6275720973747558,1.040169025947477,-1.8526041786460652,0.10257846640907824,0.25444703872495433,-0.30016243769424467,0.4536956769984563,1.0130437853662313,17,0,1,-1.9431801849515937
2026-08-10 18:00:00,-0.8038422169436326,1.390563158620254,0.8394044710959703,-1.722503934443069,-0.1586618047272207,0.17174015418301006,-0.5888224953513965,0.35795584501762334,0.9084161480912012,18,0,1,-1.9431801849515937
2026-08-10 18:15:00,-0.8071426464628467,1.3626113242705664,0.8594809265811213,-1.6852671731878155,-0.399578279292374,0.09139632348512132,-0.8742395727594965,0.1473282146597908,0.8468075205212037,18,0,1,-1.9431801849515937
2026-08-10 18:30:00,-0.8121153607862589,1.334317913301169,0.8795573820662722,-1.6459972503221167,-0.6664473594277552,0.013415546631288106,-1.1926534690011046,-0.04415144930187517,0.8468075205212037,18,0,1,-1.9431801849515937
2026-08-10 18:45:00,-0.7956420558376891,1.305677727076044,0.8193280156108194,-1.6459972503221167,-0.965543164338835,-0.06692828406660066,-1.533543335318644,-0.23563111326354114,0.7772520367919356,18,0,1,-1.9431801849515937
2026-08-10 19:00:00,-0.7826705337759989,1.276685470609187,0.8394044710959703,-1.604617009511282,-1.3057318769756523,-0.1472721147644894,-1.9033592673717936,-0.42711077722520707,0.7772520367919356,19,0,1,-1.9431801849515937
2026-08-10 19:15:00,-1.2608704527647745,1.305677727076044,0.8795573820662722,-1.604617009511282,-1.3797519796559807,-0.2252528916183226,-1.970990125819398,-0.5611465419983732,0.8468075205212037,19,0,1,-1.9431801849515937
2026-08-10 19:30:00,-0.09110077453670513,1.334317913301169,0.8795573820662722,-1.6459972503221167,-1.456049978040153,-0.3032336684721558,0.6191629481724562,-0.714330273167706,-0.5893916416453575,19,0,0,-1.9431801849515937
2026-08-10 19:45:00,-0.09110077453670513,1.3626113242705664,0.9197102930365727,-1.6459972503221167,-1.5347705357760473,-0.381214445325989,0.43638590096386465,-0.8483660379408722,-0.5893916416453575,19,0,0,-1.9431801849515937
2026-08-10 20:00:00,-0.09110077453670513,1.390563158620254,0.9799396594920255,-1.6459972503221167,-1.6160725505897253,-0.45919522217982217,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-1.9431801849515937
2026-08-10 20:15:00,-0.09110077453670513,1.305677727076044,0.9397867485217236,-1.5610476115501475,-1.6160725505897253,-0.5348129451895999,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-1.9431801849515937
2026-08-10 20:30:00,-0.09110077453670513,1.2176230835510142,0.9197102930365727,-1.4670175108557013,-1.6160725505897253,-0.608067614355322,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-1.9431801849515937
2026-08-10 20:45:00,-0.09110077453670513,1.1262509300675716,0.8193280156108194,-1.4163906224623537,-1.6160725505897253,-0.6836853373650996,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-1.9431801849515937
2026-08-10 21:00:00,-0.09110077453670513,1.0314045887572287,0.7791751046405189,-1.3074847920743464,-1.6160725505897253,-0.7569400065308217,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-1.9431801849515937
2026-08-10 21:15:00,-0.09110077453670513,0.9329184464981428,0.6386399162444637,-1.2490292916776071,-1.6160725505897253,-0.8254685680084327,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-1.9431801849515937
2026-08-10 21:30:00,-0.09110077453670513,0.7956374981623784,0.5583340943038613,-1.1236585873430973,-1.6160725505897253,-0.8939971294860436,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-1.9431801849515937
2026-08-10 21:45:00,-0.09110077453670513,0.6879596569679576,0.4780282723632589,-0.9863816165685538,-1.6160725505897253,-0.9625256909636548,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-1.9431801849515937
2026-08-10 22:00:00,-0.09110077453670513,0.5377193719265855,0.3374930839672037,-0.9130365982653227,-1.6160725505897253,-1.0310542524412658,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-2.5688212059309774
2026-08-10 22:15:00,-0.09110077453670513,0.45959878067990034,0.2772637175117522,-0.8364214018464122,-1.6160725505897253,-1.0901305985426546,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-2.5688212059309774
2026-08-10 22:30:00,-0.09110077453670513,0.3793891634081028,0.15680498460084796,-0.8364214018464122,-1.6160725505897253,-1.1492069446440434,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-2.5688212059309774
2026-08-10 22:45:00,-0.09110077453670513,0.29702064334902684,0.05642270717509462,-0.8364214018464122,-1.6160725505897253,-1.2082832907454322,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-2.5688212059309774
2026-08-10 23:00:00,-0.09110077453670513,0.21242052713764528,-0.0038066592803568085,-0.7564343987609915,-1.6160725505897253,-1.2649965830027654,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-2.5688212059309774
2026-08-10 23:15:00,-0.09110077453670513,0.1692601008817116,-0.06403602573580966,-0.7564343987609915,-1.5347705357760473,-1.3051684983517096,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-2.5688212059309774
2026-08-10 23:30:00,-0.09110077453670513,0.12551317207614673,-0.06403602573580966,-0.6729721401344274,-1.456049978040153,-1.3477034675447097,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-2.5688212059309774
2026-08-10 23:45:00,-0.09110077453670513,0.08116980075608009,-0.12426539219126109,-0.6729721401344274,-1.3797519796559807,-1.3878753828936539,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-2.5688212059309774
2026-08-11 00:00:00,-0.09110077453670513,0.03621984573011983,-0.164418303161563,-0.6729721401344274,-1.3057318769756523,-1.4280472982425982,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-2.5688212059309774
2026-08-11 00:15:00,-0.09110077453670513,-0.10237407325605354,-0.24472412510216537,-0.49519890377081366,-1.2338575894870127,-1.439862567462876,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-2.5688212059309774
2026-08-11 00:30:00,-0.09110077453670513,-0.19799841683611513,-0.36518285801306966,-0.40067184385053556,-1.1640082014978,-1.4516778366831538,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-1.9431801849515937
2026-08-11 00:45:00,-0.09110077453670513,-0.3465044876633501,-0.48564159092397324,-0.30223734588167556,-1.0960727381881359,-1.4634931059034315,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-1.9431801849515937
2026-08-11 01:00:00,-0.09110077453670513,-0.5013823073263003,-0.5860238683497265,-0.09319341010469652,-1.0299491049183505,-1.477671428967765,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-1.9431801849515937
2026-08-11 01:15:00,-0.09110077453670513,-0.5013823073263003,-0.5860238683497265,-0.09319341010469652,-1.0299491049183505,-1.456403944371265,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-1.9431801849515937
2026-08-11 01:30:00,-0.09110077453670513,-0.5013823073263003,-0.5860238683497265,-0.09319341010469652,-1.0299491049183505,-1.4374995136188204,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-1.9431801849515937
2026-08-11 01:45:00,-0.09110077453670513,-0.5013823073263003,-0.5860238683497265,-0.09319341010469652,-1.0299491049183505,-1.4162320290223205,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-1.9431801849515937
2026-08-11 02:00:00,-0.09110077453670513,-0.5013823073263003,-0.5860238683497265,-0.09319341010469652,-1.0299491049183505,-1.3973275982698763,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-1.9431801849515937
2026-08-11 02:15:00,-0.09110077453670513,-0.5013823073263003,-0.5860238683497265,-0.09319341010469652,-1.0960727381881359,-1.3500665213887653,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-1.9431801849515937
2026-08-11 02:30:00,-0.09110077453670513,-0.5013823073263003,-0.5860238683497265,-0.09319341010469652,-1.1640082014978,-1.3051684983517096,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-1.9431801849515937
2026-08-11 02:45:00,-0.09110077453670513,-0.5013823073263003,-0.5860238683497265,-0.09319341010469652,-1.2338575894870127,-1.260270475314654,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-1.9431801849515937
2026-08-11 03:00:00,-0.09110077453670513,-0.5013823073263003,-0.5860238683497265,-0.09319341010469652,-1.3057318769756523,-1.213009398433543,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-1.9431801849515937
2026-08-11 03:15:00,-0.09110077453670513,-0.6083427739828643,-0.6462532348051787,0.01764703628940829,-1.3057318769756523,-1.1515699984880987,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-1.9431801849515937
2026-08-11 03:30:00,-0.09110077453670513,-0.662975377170667,-1.1080117109636443,0.13285695553598947,-1.3057318769756523,-1.0901305985426546,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-1.9431801849515937
2026-08-11 03:45:00,-0.09110077453670513,-0.7746145090929131,-1.1481646219339454,0.25255658723301777,-1.3057318769756523,-1.02869119859721,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-1.9431801849515937
2026-08-11 04:00:00,-0.09110077453670513,-0.8895146299112098,-1.1883175329042466,0.3768680807587881,-1.3057318769756523,-0.9672517986517658,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-1.9431801849515937
